Date,Open,High,Low,Close,Volume,Adj Close
2013-06-19,63.68,63.88,62.71,63.33,63500,63.33
2013-06-18,64.24,64.53,63.51,63.63,42300,63.63
2013-06-17,64.21,64.63,63.63,64.24,43500,64.24
2013-06-14,62.60,64.82,62.60,64.23,63800,64.23
2013-06-13,64.00,64.10,62.39,62.39,70500,62.39
2013-06-12,64.92,65.37,64.35,64.35,45200,64.35
2013-06-11,66.90,66.90,64.68,64.92,74800,64.92
2013-06-10,67.28,67.36,66.75,67.00,25800,67.00
2013-06-07,66.85,67.99,66.56,67.28,43000,67.28
2013-06-06,68.74,68.86,66.77,66.77,51000,66.77
2013-06-05,69.00,69.03,68.23,68.60,41300,68.60
2013-06-04,69.50,69.70,68.97,69.28,28100,69.28
2013-06-03,69.65,69.89,68.92,69.31,54100,69.31
2013-05-31,71.31,71.37,70.03,70.03,88000,70.03
2013-05-30,71.45,71.99,70.70,71.30,52000,71.30
2013-05-29,72.30,72.37,71.18,71.42,31400,71.42
2013-05-28,72.99,73.50,72.32,72.32,47800,72.32
2013-05-27,72.45,72.64,72.02,72.33,18800,72.33
2013-05-24,72.70,72.88,71.13,72.25,69400,72.25
2013-05-23,72.73,73.34,71.93,72.15,64500,72.15
2013-05-22,74.70,74.70,73.35,73.98,70300,73.98
2013-05-21,74.01,74.72,74.01,74.72,43000,74.72
2013-05-20,74.25,74.30,73.79,74.10,43900,74.10
2013-05-17,74.00,74.23,73.73,74.11,44200,74.11
2013-05-16,74.11,74.25,73.82,73.91,46000,73.91
2013-05-15,73.01,74.50,73.01,74.25,84000,74.25
2013-05-14,72.44,73.69,72.10,73.30,70100,73.30
2013-05-13,71.29,72.06,71.29,72.06,54600,72.06
2013-05-10,70.92,71.41,70.92,71.22,29100,71.22
2013-05-09,70.87,71.06,70.45,70.85,23400,70.85
2013-05-08,70.43,71.25,70.43,70.95,39200,70.95
2013-05-07,71.05,71.15,70.73,71.06,50800,71.06
2013-05-06,70.24,71.05,69.84,70.96,44000,70.96
2013-05-03,70.03,70.50,68.94,70.50,71200,70.50
2013-05-02,69.50,69.91,68.37,69.86,78100,69.86
2013-05-01,70.00,70.00,70.00,70.00,000,70.00
2013-04-30,69.24,70.08,68.57,70.00,77700,70.00
2013-04-29,68.56,69.27,68.13,68.99,34900,68.99
2013-04-26,68.11,68.98,67.95,68.23,40400,68.23
2013-04-25,67.75,68.16,67.46,68.14,45200,68.14
2013-04-24,66.52,67.83,66.52,67.50,155400,67.50
2013-04-23,66.26,66.78,65.70,66.52,64000,66.52
2013-04-22,65.60,66.59,65.59,66.02,23600,66.02
2013-04-19,65.78,66.22,65.59,65.62,83000,65.62
2013-04-18,66.00,66.19,65.07,65.30,31100,65.30
2013-04-17,67.00,67.02,65.13,65.40,84200,65.40
2013-04-16,66.41,67.00,66.09,66.63,125900,66.63
2013-04-15,70.71,71.32,69.77,70.01,42600,66.37
2013-04-12,69.47,70.43,69.16,70.39,58100,66.73
2013-04-11,68.51,69.55,68.12,69.40,93700,65.79
2013-04-10,67.11,68.21,67.11,68.21,53000,64.66
2013-04-09,66.80,67.29,66.54,67.19,47800,63.70
2013-04-08,67.40,67.40,66.18,66.70,78600,63.23
2013-04-05,67.83,67.84,66.92,66.96,63600,63.48
2013-04-04,68.61,68.61,67.60,67.81,50000,64.28
2013-04-03,68.79,68.98,68.20,68.42,36100,64.86
2013-04-02,68.17,68.81,67.96,68.81,49000,65.23
2013-04-01,68.22,68.22,68.22,68.22,000,64.67
2013-03-29,68.22,68.22,68.22,68.22,000,64.67
2013-03-28,66.09,68.22,65.93,68.22,65900,64.67
2013-03-27,67.61,67.74,66.05,66.09,45100,62.65
2013-03-26,67.85,68.10,67.33,68.00,70600,64.46
2013-03-25,67.95,68.30,67.14,67.63,86900,64.11
2013-03-22,66.74,67.61,66.25,67.47,72000,63.96
2013-03-21,66.71,67.09,66.56,66.86,77700,63.38
2013-03-20,66.71,67.27,66.43,67.01,78300,63.53
2013-03-19,66.73,67.10,66.06,66.50,66800,63.04
2013-03-18,66.00,66.67,64.65,66.67,117700,63.20
2013-03-15,67.99,67.99,66.14,66.53,225600,63.07
2013-03-14,66.33,67.92,65.86,67.91,82900,64.38
2013-03-13,66.06,66.53,65.86,66.42,52500,62.97
2013-03-12,67.18,67.26,66.04,66.33,31000,62.88
2013-03-11,67.63,67.92,66.90,67.27,29500,63.77
2013-03-08,68.09,68.37,67.86,68.11,32900,64.57
2013-03-07,68.72,68.83,67.52,67.67,41500,64.15
2013-03-06,69.20,69.25,68.42,68.70,58500,65.13
2013-03-05,69.25,69.75,69.00,69.19,79300,65.59
2013-03-04,68.90,69.50,67.96,69.20,57100,65.60
2013-03-01,68.78,69.07,68.17,68.99,49000,65.40
2013-02-28,68.34,68.86,67.42,68.86,51800,65.28
2013-02-27,68.09,68.61,67.50,67.76,62000,64.24
2013-02-26,67.89,69.10,67.21,67.84,44300,64.31
2013-02-25,68.00,69.10,67.40,68.68,42500,65.11
2013-02-22,68.06,68.33,67.68,67.90,43100,64.37
2013-02-21,68.70,69.21,67.37,68.07,57300,64.53
2013-02-20,68.15,69.20,68.15,69.00,21700,65.41
2013-02-19,68.55,69.00,68.24,68.28,33500,64.73
2013-02-18,68.32,68.59,67.94,68.56,22500,65.00
2013-02-15,68.39,69.00,68.19,68.53,57900,64.97
2013-02-14,68.24,68.80,68.10,68.40,31800,64.84
2013-02-13,66.88,68.67,66.69,68.20,31700,64.65
2013-02-12,65.17,66.88,65.05,66.74,52800,63.27
2013-02-11,64.77,65.65,64.51,65.21,46300,61.82
2013-02-08,63.98,64.99,63.98,64.55,23900,61.19
2013-02-07,64.08,65.40,63.94,64.00,78500,60.67
2013-02-06,64.50,65.30,63.86,63.86,39700,60.54
2013-02-05,64.61,64.80,63.98,64.66,20300,61.30
2013-02-04,65.15,65.22,63.86,64.17,24500,60.83
2013-02-01,65.11,65.50,65.00,65.16,22600,61.77
2013-01-31,65.61,65.74,64.80,65.00,59000,61.62
2013-01-30,65.50,65.69,64.96,65.32,47800,61.92
2013-01-29,65.30,65.61,65.04,65.22,49700,61.83
2013-01-28,66.12,66.15,65.38,65.39,26600,61.99
2013-01-25,66.11,66.11,65.63,66.00,37600,62.57
2013-01-24,66.29,66.29,65.80,66.09,36300,62.65
2013-01-23,66.50,66.70,65.84,66.13,49000,62.69
2013-01-22,66.46,66.89,66.00,66.54,39100,63.08
2013-01-21,66.03,66.89,66.03,66.50,20900,63.04
2013-01-18,64.99,65.62,64.85,65.62,58300,62.21
2013-01-17,64.15,65.17,64.15,64.97,21000,61.59
2013-01-16,64.25,64.54,63.87,64.38,35300,61.03
2013-01-15,64.90,65.36,64.28,64.35,27500,61.00
2013-01-14,65.20,65.26,64.40,65.10,65700,61.72
2013-01-11,65.31,65.59,64.73,64.89,35000,61.52
2013-01-10,66.63,66.68,64.48,64.92,62800,61.54
2013-01-09,67.10,67.10,66.44,66.63,38700,63.17
2013-01-08,67.00,67.08,66.75,67.01,40900,63.53
2013-01-07,67.28,67.49,66.40,67.00,46600,63.52
2013-01-04,67.00,67.25,66.80,67.00,83200,63.52
2013-01-03,67.20,67.48,66.79,67.15,68100,63.66
2013-01-02,67.37,67.82,66.65,67.20,60100,63.71
2013-01-01,66.92,66.92,66.92,66.92,000,63.44
2012-12-31,67.52,67.78,66.90,66.92,9600,63.44
2012-12-28,68.35,68.43,67.65,67.93,35000,64.40
2012-12-27,67.74,68.95,67.51,68.15,74500,64.61
2012-12-26,67.70,67.70,67.70,67.70,000,64.18
2012-12-25,67.70,67.70,67.70,67.70,000,64.18
2012-12-24,68.42,69.19,67.31,67.70,5100,64.18
2012-12-21,68.31,68.76,67.75,67.75,66900,64.23
2012-12-20,68.18,68.62,68.01,68.25,40100,64.70
2012-12-19,68.21,68.85,68.16,68.49,63600,64.93
2012-12-18,69.93,69.93,68.88,68.88,31500,65.30
2012-12-17,69.84,69.86,69.36,69.74,36600,66.11
2012-12-14,69.46,69.78,69.34,69.64,15300,66.02
2012-12-13,68.15,69.32,67.89,69.32,31000,65.72
2012-12-12,68.91,69.00,68.55,68.92,30000,65.34
2012-12-11,68.98,69.39,68.74,68.94,50000,65.36
2012-12-10,69.19,69.19,68.50,68.98,26200,65.39
2012-12-07,68.50,69.30,68.37,69.30,94000,65.70
2012-12-06,68.80,68.80,67.92,68.30,79600,64.75
2012-12-05,69.75,69.75,68.15,68.80,51300,65.22
2012-12-04,69.40,69.96,69.00,69.32,68200,65.72
2012-12-03,69.57,70.00,69.16,69.51,83500,65.90
2012-11-30,68.17,71.16,68.04,69.45,92000,65.84
2012-11-29,68.25,69.02,67.30,68.34,62000,64.79
2012-11-28,67.09,68.24,67.09,67.77,24900,64.25
2012-11-27,67.22,67.69,67.03,67.50,35700,63.99
2012-11-26,67.17,67.17,66.52,66.85,24700,63.37
2012-11-23,67.09,67.41,66.90,67.23,24400,63.73
2012-11-22,66.36,67.16,66.36,67.12,43700,63.63
2012-11-21,66.03,67.64,66.03,66.83,13100,63.36
2012-11-20,66.23,66.53,65.82,66.30,19500,62.85
2012-11-19,66.81,66.81,66.00,66.30,51200,62.85
2012-11-16,67.39,67.49,66.32,66.32,26200,62.87
2012-11-15,68.00,68.03,67.09,67.50,30100,63.99
2012-11-14,68.21,68.28,67.73,68.10,31900,64.56
2012-11-13,67.83,68.90,67.53,68.24,16600,64.69
2012-11-12,68.00,68.71,67.90,68.10,12300,64.56
2012-11-09,68.70,68.94,67.76,68.10,19400,64.56
2012-11-08,69.09,69.28,68.34,68.73,22800,65.16
2012-11-07,70.04,70.04,68.51,69.06,36500,65.47
2012-11-06,68.97,69.57,68.31,69.50,36700,65.89
2012-11-05,68.90,69.60,68.15,68.88,32400,65.30
2012-11-02,69.00,69.60,68.83,69.39,63000,65.78
2012-11-01,69.14,69.89,68.80,69.01,37500,65.42
2012-10-31,69.14,69.55,68.83,69.43,34800,65.82
2012-10-30,69.00,69.64,68.92,69.09,25200,65.50
2012-10-29,67.75,68.93,67.51,68.93,21000,65.35
2012-10-26,68.20,68.26,67.62,68.00,51400,64.46
2012-10-25,67.44,68.34,67.44,68.17,33600,64.63
2012-10-24,67.48,68.39,66.91,67.44,29700,63.93
2012-10-23,68.78,69.19,67.29,67.58,28500,64.07
2012-10-22,69.72,70.20,68.70,69.03,25100,65.44
2012-10-19,69.00,70.20,69.00,69.82,33700,66.19
2012-10-18,68.15,69.55,68.15,69.00,42100,65.41
2012-10-17,67.60,68.25,67.05,68.02,27400,64.48
2012-10-16,66.44,67.27,66.00,67.10,31400,63.61
2012-10-15,65.00,66.33,65.00,66.28,42000,62.83
2012-10-12,65.35,65.60,64.92,65.28,40300,61.89
2012-10-11,64.35,65.75,64.35,65.58,60000,62.17
2012-10-10,65.23,65.31,64.35,64.89,34900,61.52
2012-10-09,65.07,66.10,64.87,65.38,53700,61.98
2012-10-08,64.34,65.40,64.34,65.04,26400,61.66
2012-10-05,64.50,65.14,64.07,64.86,36100,61.49
2012-10-04,64.56,64.87,64.06,64.20,36200,60.86
2012-10-03,63.75,64.61,63.52,64.25,29300,60.91
2012-10-02,63.75,64.85,63.75,63.90,30600,60.58
2012-10-01,63.01,64.32,63.01,63.85,34400,60.53
2012-09-28,64.39,64.76,63.40,63.40,60000,60.10
2012-09-27,64.73,65.30,64.20,64.20,69400,60.86
2012-09-26,63.87,64.53,63.55,64.38,52600,61.03
2012-09-25,63.40,64.57,63.12,64.46,62300,61.11
2012-09-24,63.14,63.48,62.90,63.29,37100,60.00
2012-09-21,63.31,63.94,63.01,63.13,101900,59.85
2012-09-20,63.20,63.99,62.50,62.98,42300,59.71
2012-09-19,63.82,64.20,63.24,63.75,35300,60.44
2012-09-18,64.55,64.80,63.61,63.76,87900,60.44
2012-09-17,64.10,65.27,63.96,64.86,41200,61.49
2012-09-14,64.51,65.39,64.01,64.31,48600,60.97
2012-09-13,63.63,63.70,63.16,63.58,53300,60.27
2012-09-12,63.00,63.83,62.72,63.63,78100,60.32
2012-09-11,61.89,62.82,61.82,62.70,78600,59.44
2012-09-10,61.84,62.05,61.70,62.00,70100,58.78
2012-09-07,61.28,62.06,61.19,62.06,67600,58.83
2012-09-06,59.94,60.99,59.56,60.68,64900,57.53
2012-09-05,60.86,60.86,59.16,59.60,53500,56.50
2012-09-04,61.18,61.49,60.20,60.86,60800,57.70
2012-09-03,60.50,61.68,60.50,61.45,33400,58.26
2012-08-31,61.00,61.94,60.49,60.50,83500,57.35
2012-08-30,61.75,61.90,60.47,60.80,190100,57.64
2012-08-29,62.57,62.57,61.41,61.75,51500,58.54
2012-08-28,62.00,62.24,61.60,62.20,44200,58.97
2012-08-27,62.85,62.85,61.92,62.18,26500,58.95
2012-08-24,63.86,63.86,62.11,62.44,17100,59.19
2012-08-23,64.44,64.68,63.07,63.66,32100,60.35
2012-08-22,64.38,64.38,63.50,64.22,39100,60.88
2012-08-21,64.83,65.00,64.14,64.72,48000,61.36
2012-08-20,64.42,65.31,64.32,64.51,41000,61.16
2012-08-17,64.93,65.15,64.30,64.36,31500,61.01
2012-08-16,64.79,65.00,64.40,64.40,32400,61.05
2012-08-15,64.20,65.13,64.12,64.69,34000,61.33
2012-08-14,64.79,65.36,64.25,64.53,33700,61.17
2012-08-13,64.04,64.60,63.92,64.22,23100,60.88
2012-08-10,64.66,65.54,64.36,64.36,39300,61.01
2012-08-09,64.00,65.20,63.50,64.79,47800,61.42
2012-08-08,63.20,64.08,63.20,63.79,36900,60.47
2012-08-07,64.08,64.39,62.92,63.63,48400,60.32
2012-08-06,63.17,65.08,63.17,63.92,47200,60.60
2012-08-03,63.00,63.50,61.89,63.17,46800,59.89
2012-08-02,62.75,63.00,62.12,62.49,61700,59.24
2012-08-01,62.50,63.10,61.97,62.95,57600,59.68
2012-07-31,63.46,63.50,62.10,62.36,101900,59.12
2012-07-30,62.94,63.89,62.52,63.36,45600,60.07
2012-07-27,63.03,63.15,61.43,62.45,98100,59.20
2012-07-26,60.07,63.22,60.02,63.00,131900,59.72
2012-07-25,58.69,60.72,58.69,60.10,85600,56.98
2012-07-24,59.39,59.79,58.42,58.69,77800,55.64
2012-07-23,60.17,60.55,58.33,58.73,96600,55.68
2012-07-20,61.01,61.10,60.35,60.85,87700,57.69
2012-07-19,59.94,61.30,59.64,61.07,82100,57.89
2012-07-18,59.09,59.92,58.35,59.92,103600,56.80
2012-07-17,58.23,59.11,57.60,58.44,119000,55.40
2012-07-16,57.01,58.13,56.51,58.13,61800,55.11
2012-07-13,56.56,57.58,56.00,57.15,92600,54.18
2012-07-12,58.46,58.73,57.15,57.31,73800,54.33
2012-07-11,57.81,58.96,57.81,58.83,82400,55.77
2012-07-10,58.56,59.01,58.20,58.65,79500,55.60
2012-07-09,59.55,59.73,58.13,58.42,87100,55.38
2012-07-06,59.85,60.47,59.27,59.30,145600,56.22
2012-07-05,61.23,61.23,60.15,60.25,94100,57.12
2012-07-04,61.00,61.06,60.54,60.90,55800,57.73
2012-07-03,61.75,62.27,60.69,61.03,70200,57.86
2012-07-02,59.54,61.23,59.54,61.23,126100,58.05
2012-06-29,58.70,59.85,58.70,59.60,164800,56.50
2012-06-28,59.85,59.85,58.13,58.46,130700,55.42
2012-06-27,58.20,59.64,58.20,58.50,161300,55.46
2012-06-26,58.55,58.95,58.06,58.54,73100,55.50
2012-06-25,63.14,63.31,61.11,62.22,129800,55.81
2012-06-22,62.50,63.27,62.11,62.81,78500,56.34
2012-06-21,62.40,63.15,62.00,62.66,77900,56.20
2012-06-20,61.69,62.71,61.42,62.69,67300,56.23
2012-06-19,61.00,61.69,60.64,61.60,134200,55.25
2012-06-18,62.00,62.05,60.50,60.67,71000,54.42
2012-06-15,61.42,62.00,60.66,60.66,142500,54.41
2012-06-14,60.46,61.50,60.16,61.00,77200,54.71
2012-06-13,62.00,62.20,60.59,60.68,76900,54.43
2012-06-12,62.18,63.57,61.44,62.00,104700,55.61
2012-06-11,65.26,65.42,62.46,62.71,70000,56.25
2012-06-08,63.75,64.39,62.78,64.15,52000,57.54
2012-06-07,64.66,65.48,64.02,64.17,100400,57.56
2012-06-06,62.76,64.74,62.31,64.20,99700,57.59
2012-06-05,62.00,62.44,61.61,61.68,29500,55.32
2012-06-04,61.01,61.80,60.58,61.26,43500,54.95
2012-06-01,63.20,63.55,60.57,60.90,92300,54.63
2012-05-31,63.96,64.22,62.30,62.47,125500,56.03
2012-05-30,64.00,64.75,63.07,63.46,118600,56.92
2012-05-29,63.94,64.64,63.70,64.27,67000,57.65
2012-05-28,63.93,64.83,63.73,63.79,36600,57.22
2012-05-25,63.33,64.00,62.70,63.93,81900,57.34
2012-05-24,62.13,63.64,61.09,63.30,114600,56.78
2012-05-23,61.94,62.83,61.34,61.34,96800,55.02
2012-05-22,62.51,62.84,62.19,62.20,74100,55.79
2012-05-21,59.79,61.44,59.79,61.00,59600,54.71
2012-05-18,58.43,60.38,58.21,60.11,99100,53.92
2012-05-17,58.70,59.87,57.70,59.26,70300,53.15
2012-05-16,59.03,59.73,58.21,58.70,115900,52.65
2012-05-15,61.68,61.68,59.09,59.77,94500,53.61
2012-05-14,61.91,62.27,59.88,60.50,45900,54.27
2012-05-11,61.00,62.39,60.67,62.35,65900,55.93
2012-05-10,61.61,61.61,60.13,61.26,120700,54.95
2012-05-09,62.49,62.49,60.13,60.90,91100,54.63
2012-05-08,63.37,63.80,61.74,62.14,69400,55.74
2012-05-07,62.35,63.51,61.51,63.45,59100,56.91
2012-05-04,63.91,64.22,62.27,62.66,68200,56.20
2012-05-03,63.89,64.89,63.74,64.06,52300,57.46
2012-05-02,64.37,64.95,63.21,63.81,47000,57.24
2012-05-01,63.73,63.73,63.73,63.73,000,57.16
2012-04-30,64.82,64.90,63.20,63.73,52200,57.16
2012-04-27,62.60,64.86,62.26,64.65,79800,57.99
2012-04-26,64.45,64.91,63.18,63.18,95200,56.67
2012-04-25,63.59,65.23,63.43,64.44,105800,57.80
2012-04-24,61.48,63.81,61.23,63.35,112600,56.82
2012-04-23,62.35,62.48,60.21,61.06,65100,54.77
2012-04-20,64.10,64.10,62.22,63.23,67000,56.72
2012-04-19,63.73,64.41,63.00,63.20,104100,56.69
2012-04-18,62.90,63.69,62.82,63.00,80300,56.51
2012-04-17,62.00,63.71,61.95,63.13,123700,56.63
2012-04-16,63.85,64.25,61.86,62.14,99000,55.74
2012-04-13,64.99,65.14,63.45,63.77,99800,57.20
2012-04-12,64.38,65.35,63.84,65.01,96600,58.31
2012-04-11,62.91,64.35,62.56,64.35,125700,57.72
2012-04-10,63.23,63.93,62.75,62.90,102200,56.42
2012-04-09,64.40,64.40,64.40,64.40,000,57.76
2012-04-06,64.40,64.40,64.40,64.40,000,57.76
2012-04-05,64.82,64.82,63.18,64.40,74600,57.76
2012-04-04,66.11,66.53,63.75,64.41,93600,57.77
2012-04-03,66.20,67.45,66.00,66.40,120200,59.56
2012-04-02,66.89,67.14,65.34,66.18,58900,59.36
2012-03-30,66.11,66.99,65.56,66.89,99700,60.00
2012-03-29,67.46,67.46,65.25,65.89,70600,59.10
2012-03-28,68.68,68.80,66.85,67.52,79800,60.56
2012-03-27,68.64,69.41,68.40,68.80,49700,61.71
2012-03-26,68.29,68.29,66.37,67.86,66000,60.87
2012-03-23,68.70,68.87,66.41,67.30,86400,60.37
2012-03-22,69.45,69.51,68.02,68.70,139300,61.62
2012-03-21,69.65,70.14,69.11,69.72,197100,62.54
2012-03-20,70.49,70.49,68.88,69.63,90600,62.46
2012-03-19,69.44,70.20,68.73,70.20,435800,62.97
2012-03-16,68.69,70.11,67.83,69.75,209000,62.56
2012-03-15,67.80,68.00,67.02,68.00,136300,60.99
2012-03-14,68.65,68.95,67.50,67.83,101100,60.84
2012-03-13,67.27,68.29,66.65,67.50,106100,60.55
2012-03-12,64.75,67.00,64.25,66.47,135100,59.62
2012-03-09,64.00,66.39,64.00,64.39,89200,57.76
2012-03-08,61.73,64.70,61.39,64.09,98000,57.49
2012-03-07,60.31,61.52,60.15,61.50,39000,55.16
2012-03-06,62.20,62.34,60.27,60.30,55900,54.09
2012-03-05,63.00,63.53,62.47,62.59,40200,56.14
2012-03-02,63.57,63.57,63.04,63.53,24400,56.98
2012-03-01,62.00,63.59,61.89,63.15,47200,56.64
2012-02-29,61.96,62.99,61.60,62.19,69300,55.78
2012-02-28,62.00,62.25,60.70,61.50,47600,55.16
2012-02-27,61.15,61.48,59.62,60.36,30600,54.14
2012-02-24,61.44,61.65,60.87,61.34,30000,55.02
2012-02-23,61.90,62.09,60.34,60.99,42600,54.71
2012-02-22,62.87,62.99,61.53,61.93,44600,55.55
2012-02-21,64.00,64.00,62.14,62.79,76200,56.32
2012-02-20,63.65,64.06,63.25,64.06,48800,57.46
2012-02-17,63.00,63.75,63.00,63.50,70400,56.96
2012-02-16,61.65,62.23,60.16,62.23,57300,55.82
2012-02-15,62.17,62.40,61.19,62.35,52300,55.93
2012-02-14,62.52,63.32,61.40,61.54,43900,55.20
2012-02-13,63.51,63.67,62.55,62.81,32400,56.34
2012-02-10,63.50,64.09,62.63,62.75,28200,56.28
2012-02-09,63.97,64.26,63.61,64.19,48200,57.58
2012-02-08,63.36,64.17,63.31,64.04,48500,57.44
2012-02-07,64.29,64.29,62.76,63.04,34100,56.54
2012-02-06,64.30,64.30,63.54,64.21,42100,57.59
2012-02-03,64.13,64.34,63.63,64.25,131200,57.63
2012-02-02,64.40,64.50,62.92,64.14,100000,57.53
2012-02-01,62.36,64.07,62.12,64.07,68100,57.47
2012-01-31,61.65,62.30,61.37,62.26,102600,55.85
2012-01-30,62.62,62.62,60.89,61.35,30800,55.03
2012-01-27,62.50,63.15,61.76,62.37,52000,55.94
2012-01-26,61.70,62.50,61.18,62.17,119000,55.76
2012-01-25,60.72,61.50,60.30,61.05,68000,54.76
2012-01-24,60.20,60.46,59.51,60.17,43800,53.97
2012-01-23,59.59,61.74,59.35,60.72,150500,54.46
2012-01-20,58.20,59.45,56.80,59.41,171100,53.29
2012-01-19,56.80,58.20,56.74,57.04,100100,51.16
2012-01-18,55.50,56.45,55.30,56.00,75300,50.23
2012-01-17,56.72,56.72,55.10,55.50,74700,49.78
2012-01-16,55.50,56.83,55.50,56.00,53300,50.23
2012-01-13,58.24,58.25,55.28,56.40,67000,50.59
2012-01-12,56.68,57.75,55.91,57.40,90300,51.49
2012-01-11,56.62,57.33,55.65,56.35,59300,50.54
2012-01-10,54.69,56.95,54.69,56.18,51100,50.39
2012-01-09,54.98,56.10,54.10,54.63,82700,49.00
2012-01-06,55.28,56.26,54.01,54.80,76900,49.15
2012-01-05,58.45,58.97,55.50,55.97,103800,50.20
2012-01-04,59.50,59.86,58.03,58.43,39600,52.41
2012-01-03,61.09,61.09,58.85,59.57,39800,53.43
2012-01-02,60.00,60.12,59.50,59.93,29500,53.76
2011-12-30,58.18,60.79,58.01,60.79,39400,54.53
2011-12-29,56.77,57.84,56.38,57.84,34500,51.88
2011-12-28,58.29,58.69,56.47,56.47,42100,50.65
2011-12-27,57.06,58.15,56.82,58.00,31300,52.02
2011-12-26,57.23,57.23,57.23,57.23,000,51.33
2011-12-23,56.20,58.19,55.87,57.23,65400,51.33
2011-12-22,55.53,56.43,54.80,55.85,92500,50.10
2011-12-21,55.51,56.10,54.40,54.51,67700,48.89
2011-12-20,52.56,55.01,52.56,55.01,60400,49.34
2011-12-19,53.50,54.00,52.50,52.79,54800,47.35
2011-12-16,51.58,52.81,50.77,52.65,88600,47.23
2011-12-15,52.08,52.30,50.61,51.16,69600,45.89
2011-12-14,53.04,53.45,51.07,51.41,55400,46.11
2011-12-13,54.27,54.65,52.43,53.00,45100,47.54
2011-12-12,55.93,56.26,54.00,54.25,30700,48.66
2011-12-09,55.50,57.13,55.25,56.28,36500,50.48
2011-12-08,57.84,58.24,54.75,56.16,49300,50.37
2011-12-07,58.68,59.31,57.66,58.00,44300,52.02
2011-12-06,58.06,58.70,57.01,58.05,55300,52.07
2011-12-05,58.90,59.00,57.52,59.00,64200,52.92
2011-12-02,58.69,59.13,57.31,58.04,42900,52.06
2011-12-01,59.30,59.30,57.41,58.36,78900,52.35
2011-11-30,55.00,59.31,54.92,59.31,105600,53.20
2011-11-29,55.01,56.16,54.00,55.52,34600,49.80
2011-11-28,52.74,55.68,52.66,55.00,100700,49.33
2011-11-25,51.25,51.85,49.80,50.80,32800,45.57
2011-11-24,51.40,52.55,50.44,50.55,29800,45.34
2011-11-23,52.00,53.00,50.60,50.81,113900,45.57
2011-11-22,54.11,54.41,52.56,52.56,52300,47.14
2011-11-21,56.91,56.91,53.21,53.85,45100,48.30
2011-11-18,56.72,57.43,56.17,57.00,35500,51.13
2011-11-17,59.00,59.68,56.34,57.00,77500,51.13
2011-11-16,59.36,60.00,58.24,58.55,41800,52.52
2011-11-15,60.60,61.21,59.13,59.57,48300,53.43
2011-11-14,63.36,63.36,60.82,61.00,43800,54.71
2011-11-11,62.01,62.98,61.09,62.75,33800,56.28
2011-11-10,61.75,63.60,60.50,62.08,50800,55.68
2011-11-09,66.14,66.40,62.68,63.09,56400,56.59
