Date,Open,High,Low,Close,Volume,Adj Close
2013-05-03,80.40,82.85,80.30,81.50,102800,79.01
2013-05-02,80.80,81.08,80.15,80.49,83000,78.03
2013-05-01,81.03,81.03,81.03,81.03,000,78.55
2013-04-30,80.25,81.12,79.01,81.03,114200,78.55
2013-04-29,80.50,80.65,79.81,80.25,84600,77.80
2013-04-26,79.99,81.65,79.52,80.27,168000,77.82
2013-04-25,84.01,84.03,79.25,79.78,345700,77.34
2013-04-24,84.98,85.66,84.73,85.19,55600,82.59
2013-04-23,84.48,84.78,83.78,84.69,118200,79.62
2013-04-22,85.49,85.49,84.10,84.15,49100,79.11
2013-04-19,85.01,85.42,84.15,84.99,49500,79.90
2013-04-18,85.57,86.00,84.52,84.66,78800,79.59
2013-04-17,87.50,88.00,84.71,85.21,77100,80.11
2013-04-16,87.50,87.97,86.52,87.14,77600,81.92
2013-04-15,89.46,89.50,87.45,87.70,73400,82.45
2013-04-12,89.87,90.30,88.52,89.50,79100,84.14
2013-04-11,89.66,90.86,89.66,89.98,68600,84.59
2013-04-10,91.00,91.54,89.56,89.62,116400,84.25
2013-04-09,92.00,92.26,90.61,91.18,78900,85.72
2013-04-08,91.50,92.66,91.23,91.79,67700,86.30
2013-04-05,91.34,91.50,90.17,91.30,72200,85.83
2013-04-04,92.88,93.35,91.04,91.18,127800,85.72
2013-04-03,90.42,93.76,90.42,92.51,148900,86.97
2013-04-02,90.98,91.96,90.49,90.73,75900,85.30
2013-04-01,90.59,90.59,90.59,90.59,000,85.17
2013-03-29,90.59,90.59,90.59,90.59,000,85.17
2013-03-28,89.47,90.94,88.43,90.59,84700,85.17
2013-03-27,90.92,91.21,88.82,88.99,61700,83.66
2013-03-26,90.42,91.96,89.95,90.79,93000,85.35
2013-03-25,90.34,91.49,89.95,90.07,104600,84.68
2013-03-22,89.08,90.49,89.08,90.15,76500,84.75
2013-03-21,90.00,90.52,88.85,89.59,114600,84.23
2013-03-20,89.00,89.75,88.38,88.38,65900,83.09
2013-03-19,89.31,89.31,88.07,88.59,58200,83.29
2013-03-18,87.34,89.78,86.54,88.80,93400,83.48
2013-03-15,87.48,88.38,87.07,87.66,149800,82.41
2013-03-14,86.18,88.00,86.11,87.19,89200,81.97
2013-03-13,86.52,86.77,85.55,85.86,80900,80.72
2013-03-12,87.01,87.35,86.53,86.53,76500,81.35
2013-03-11,88.60,88.87,86.96,87.35,64000,82.12
2013-03-08,89.94,89.99,88.31,88.58,58100,83.28
2013-03-07,89.78,90.67,89.31,89.80,82500,84.42
2013-03-06,91.35,91.45,88.97,89.13,83200,83.79
2013-03-05,91.02,91.70,90.95,91.46,101700,85.98
2013-03-04,90.05,92.01,89.43,90.80,140600,85.36
2013-03-01,89.50,91.20,89.50,90.10,87800,84.71
2013-02-28,89.19,89.70,88.53,89.41,112900,84.06
2013-02-27,87.00,89.20,86.76,88.94,75000,83.62
2013-02-26,87.17,87.50,85.51,86.93,112200,81.73
2013-02-25,88.24,88.86,88.00,88.13,85300,82.85
2013-02-22,85.82,88.61,85.76,88.52,108700,83.22
2013-02-21,87.99,88.35,85.45,85.56,149500,80.44
2013-02-20,89.17,89.40,87.94,88.26,144600,82.98
2013-02-19,88.23,89.93,88.01,89.61,82400,84.25
2013-02-18,90.01,90.01,87.20,88.25,99100,82.97
2013-02-15,87.00,90.70,85.09,90.15,239200,84.75
2013-02-14,89.97,90.00,86.28,87.12,216900,81.90
2013-02-13,89.60,91.90,86.60,89.99,557700,84.60
2013-02-12,97.15,97.80,96.91,97.24,96200,91.42
2013-02-11,98.07,98.28,97.18,97.18,47600,91.36
2013-02-08,97.50,98.57,97.12,98.28,37500,92.40
2013-02-07,97.60,97.84,96.69,97.21,47400,91.39
2013-02-06,97.25,98.17,97.02,97.50,104700,91.66
2013-02-05,97.59,98.11,96.47,97.28,124800,91.46
2013-02-04,100.55,100.85,98.53,98.54,77600,92.64
2013-02-01,98.92,101.50,98.78,101.00,121100,94.95
2013-01-31,99.00,99.31,98.18,99.16,136100,93.22
2013-01-30,98.61,99.87,98.16,99.30,71400,93.36
2013-01-29,97.51,99.00,96.58,98.49,84600,92.59
2013-01-28,97.25,97.98,96.87,97.50,51600,91.66
2013-01-25,97.72,98.00,96.58,97.21,59200,91.39
2013-01-24,96.00,98.00,95.79,97.86,75900,92.00
2013-01-23,95.15,95.66,94.46,95.58,105900,89.86
2013-01-22,95.17,95.59,94.52,95.23,37300,89.53
2013-01-21,94.48,95.60,93.92,95.30,52700,89.59
2013-01-18,92.79,94.72,92.50,94.47,59900,88.81
2013-01-17,91.95,92.53,91.51,92.41,47200,86.88
2013-01-16,91.27,92.44,90.98,91.96,38000,86.45
2013-01-15,91.00,91.95,90.84,91.45,84400,85.98
2013-01-14,92.87,92.87,91.15,91.49,55000,86.01
2013-01-11,92.00,93.08,91.51,93.08,53900,87.51
2013-01-10,93.24,93.39,91.51,91.63,46500,86.14
2013-01-09,91.53,93.37,91.01,93.15,58800,87.57
2013-01-08,91.18,92.75,91.10,91.66,74300,86.17
2013-01-07,92.01,92.10,91.01,91.21,49200,85.75
2013-01-04,91.99,92.24,91.49,92.24,36700,86.72
2013-01-03,92.25,92.75,91.50,92.06,97700,86.55
2013-01-02,90.51,92.67,90.51,92.51,83800,86.97
2013-01-01,90.32,90.32,90.32,90.32,000,84.91
2012-12-31,90.52,90.99,90.04,90.32,27600,84.91
2012-12-28,91.65,91.94,90.60,91.23,35400,85.77
2012-12-27,90.86,91.72,90.62,91.64,35300,86.15
2012-12-26,90.54,90.54,90.54,90.54,000,85.12
2012-12-25,90.54,90.54,90.54,90.54,000,85.12
2012-12-24,91.77,91.86,90.54,90.54,11700,85.12
2012-12-21,91.48,92.00,90.52,91.95,68700,86.45
2012-12-20,92.02,92.75,91.03,91.73,83300,86.24
2012-12-19,92.75,93.22,92.01,92.44,71300,86.91
2012-12-18,92.22,93.00,91.63,92.94,80800,87.38
2012-12-17,93.99,94.41,92.03,92.32,83100,86.79
2012-12-14,94.06,94.71,94.05,94.07,46300,88.44
2012-12-13,94.55,94.83,93.89,94.15,56200,88.51
2012-12-12,94.52,94.78,93.72,94.07,57500,88.44
2012-12-11,93.00,94.74,93.00,94.74,79600,89.07
2012-12-10,94.01,94.01,92.64,93.17,37700,87.59
2012-12-07,93.62,94.73,93.39,94.13,54200,88.50
2012-12-06,93.29,93.93,92.58,93.79,86300,88.18
2012-12-05,93.31,93.31,91.77,93.05,92800,87.48
2012-12-04,95.02,95.19,93.10,93.33,60400,87.74
2012-12-03,95.75,96.09,95.22,95.22,79400,89.52
2012-11-30,96.15,97.03,96.05,96.10,83000,90.35
2012-11-29,96.72,96.84,95.75,96.15,63200,90.39
2012-11-28,96.18,96.76,96.00,96.49,74300,90.71
2012-11-27,97.02,97.02,95.73,96.41,196600,90.64
2012-11-26,99.81,100.00,99.29,99.73,38400,93.76
2012-11-23,99.22,100.00,99.22,99.87,38700,93.89
2012-11-22,99.34,99.45,98.62,99.45,39800,93.50
2012-11-21,98.72,99.75,98.68,99.30,83300,93.36
2012-11-20,97.53,99.00,97.53,98.77,53000,92.86
2012-11-19,96.84,97.65,96.80,97.65,47700,91.80
2012-11-16,95.52,97.37,95.40,96.65,61000,90.86
2012-11-15,95.77,95.77,95.05,95.62,55000,89.90
2012-11-14,96.52,96.89,95.86,96.05,44300,90.30
2012-11-13,96.48,96.57,94.83,96.57,47600,90.79
2012-11-12,96.34,97.90,95.37,96.34,48000,90.57
2012-11-09,94.99,96.09,93.94,96.09,60400,90.34
2012-11-08,95.49,95.79,94.64,95.52,48100,89.80
2012-11-07,95.36,95.90,94.78,95.26,57100,89.56
2012-11-06,95.00,95.44,94.55,95.06,34600,89.37
2012-11-05,94.89,95.00,93.53,94.99,39400,89.30
