Date,Open,High,Low,Close,Volume,Adj Close
2012-05-22,4.05,4.08,3.99,4.04,537700,3.94
2012-05-21,3.89,4.10,3.89,4.01,673000,3.91
2012-05-18,3.93,3.94,3.86,3.89,3301400,3.80
2012-05-17,3.99,4.00,3.94,3.95,3235200,3.86
2012-05-16,4.03,4.07,3.96,4.00,2007800,3.91
2012-05-15,4.10,4.13,4.03,4.06,434300,3.96
2012-05-14,4.25,4.25,4.13,4.16,453700,3.95
2012-05-11,4.16,4.23,4.14,4.23,402900,4.02
2012-05-10,4.20,4.23,4.14,4.17,472300,3.96
2012-05-09,4.16,4.18,4.12,4.18,553200,3.97
2012-05-08,4.16,4.25,4.15,4.16,871800,3.96
2012-05-07,4.20,4.32,4.14,4.30,349700,4.09
2012-05-04,4.30,4.32,4.22,4.25,1075100,4.04
2012-05-03,4.33,4.35,4.29,4.34,598000,4.13
2012-05-02,4.30,4.34,4.29,4.34,729400,4.12
2012-05-01,4.28,4.28,4.28,4.28,000,4.07
2012-04-30,4.35,4.35,4.26,4.28,687500,4.07
2012-04-27,4.23,4.35,4.21,4.35,456000,4.14
2012-04-26,4.35,4.35,4.30,4.34,444000,4.13
2012-04-25,4.20,4.32,4.20,4.32,568200,4.10
2012-04-24,4.15,4.22,4.10,4.22,607600,4.01
2012-04-23,4.18,4.20,4.07,4.12,1917500,3.92
2012-04-20,4.21,4.27,4.21,4.23,730600,4.02
2012-04-19,4.26,4.29,4.21,4.21,670200,4.00
2012-04-18,4.26,4.29,4.23,4.28,718300,4.07
2012-04-17,4.21,4.29,4.19,4.28,729900,4.07
2012-04-16,4.25,4.29,4.22,4.22,659900,4.01
2012-04-13,4.29,4.34,4.25,4.29,507000,4.08
2012-04-12,4.32,4.35,4.28,4.31,1478700,4.10
2012-04-11,4.28,4.31,4.22,4.26,775700,4.05
2012-04-10,4.22,4.29,4.18,4.27,777500,4.06
2012-04-09,4.25,4.25,4.25,4.25,000,4.04
2012-04-06,4.25,4.25,4.25,4.25,000,4.04
2012-04-05,4.18,4.29,4.18,4.25,758800,4.04
2012-04-04,4.34,4.35,4.22,4.25,953600,4.04
2012-04-03,4.36,4.40,4.34,4.35,842500,4.14
2012-04-02,4.36,4.40,4.33,4.39,905100,4.17
2012-03-30,4.33,4.36,4.33,4.36,445800,4.14
2012-03-29,4.40,4.40,4.30,4.30,1028300,4.09
2012-03-28,4.43,4.49,4.38,4.40,1293600,4.18
2012-03-27,4.40,4.46,4.37,4.46,780500,4.24
2012-03-26,4.30,4.46,4.30,4.40,5780800,4.18
2012-03-23,4.02,4.06,4.00,4.05,711600,3.85
2012-03-22,4.07,4.07,4.00,4.02,1391000,3.82
2012-03-21,4.10,4.15,4.04,4.07,1950000,3.87
2012-03-20,4.03,4.05,3.92,4.04,792200,3.84
2012-03-19,4.07,4.09,4.02,4.05,550900,3.85
2012-03-16,4.06,4.07,4.01,4.07,1168600,3.87
2012-03-15,3.99,4.09,3.99,4.07,1753900,3.87
2012-03-14,4.03,4.08,3.98,3.99,900800,3.79
2012-03-13,3.94,4.04,3.93,4.02,1331000,3.82
2012-03-12,3.91,3.98,3.86,3.93,817900,3.73
2012-03-09,3.95,4.05,3.94,3.94,1166400,3.74
2012-03-08,3.81,4.04,3.81,4.01,1339500,3.81
2012-03-07,3.76,3.85,3.72,3.82,350000,3.63
2012-03-06,3.83,3.84,3.78,3.78,507300,3.59
2012-03-05,3.80,3.88,3.79,3.85,482800,3.66
2012-03-02,3.80,3.91,3.74,3.82,1339800,3.63
2012-03-01,3.98,3.98,3.66,3.87,1793600,3.67
2012-02-29,3.79,3.83,3.75,3.82,539400,3.63
2012-02-28,3.74,3.79,3.73,3.78,429500,3.59
2012-02-27,3.71,3.75,3.67,3.74,293200,3.56
2012-02-24,3.70,3.74,3.69,3.73,230900,3.55
2012-02-23,3.69,3.71,3.67,3.69,277700,3.51
2012-02-22,3.71,3.72,3.64,3.69,327300,3.51
2012-02-21,3.75,3.75,3.69,3.71,291300,3.53
2012-02-20,3.73,3.78,3.70,3.74,363000,3.56
2012-02-17,3.74,3.82,3.70,3.72,713400,3.54
2012-02-16,3.63,3.73,3.59,3.73,521700,3.54
2012-02-15,3.66,3.70,3.64,3.67,296500,3.49
2012-02-14,3.66,3.66,3.61,3.63,191400,3.45
2012-02-13,3.68,3.68,3.59,3.65,235000,3.47
2012-02-10,3.62,3.67,3.58,3.67,568600,3.49
2012-02-09,3.66,3.66,3.62,3.64,172500,3.46
2012-02-08,3.67,3.67,3.63,3.66,203900,3.48
2012-02-07,3.66,3.67,3.62,3.66,540400,3.48
2012-02-06,3.62,3.67,3.58,3.67,436200,3.49
2012-02-03,3.64,3.65,3.59,3.64,525600,3.47
2012-02-02,3.63,3.64,3.58,3.64,457500,3.46
2012-02-01,3.55,3.64,3.55,3.63,704600,3.45
2012-01-31,3.53,3.56,3.51,3.54,364400,3.36
2012-01-30,3.53,3.55,3.50,3.51,367900,3.34
2012-01-27,3.55,3.58,3.54,3.55,466800,3.37
2012-01-26,3.55,3.57,3.50,3.57,1017600,3.40
2012-01-25,3.53,3.55,3.48,3.55,1016500,3.37
2012-01-24,3.52,3.54,3.48,3.51,483400,3.34
2012-01-23,3.49,3.54,3.47,3.53,417300,3.36
2012-01-20,3.48,3.54,3.42,3.49,496700,3.32
2012-01-19,3.46,3.49,3.42,3.48,411100,3.31
2012-01-18,3.48,3.49,3.42,3.46,324800,3.29
2012-01-17,3.48,3.51,3.43,3.48,1074700,3.31
2012-01-16,3.42,3.48,3.41,3.47,735700,3.30
2012-01-13,3.43,3.45,3.38,3.43,714600,3.26
2012-01-12,3.39,3.47,3.39,3.41,1257500,3.24
2012-01-11,3.26,3.33,3.20,3.32,1170600,3.16
2012-01-10,3.25,3.27,3.21,3.26,308600,3.10
2012-01-09,3.23,3.28,3.19,3.21,440200,3.05
2012-01-06,3.15,3.23,3.15,3.21,255700,3.06
2012-01-05,3.20,3.22,3.15,3.15,210700,2.99
2012-01-04,3.25,3.27,3.19,3.20,296300,3.05
2012-01-03,3.30,3.31,3.24,3.27,473500,3.11
2012-01-02,3.20,3.27,3.20,3.25,181600,3.09
2011-12-30,3.14,3.19,3.12,3.18,156800,3.02
2011-12-29,3.10,3.14,3.07,3.12,135100,2.97
2011-12-28,3.15,3.26,3.07,3.09,624600,2.94
2011-12-27,3.06,3.15,3.04,3.15,335100,3.00
2011-12-26,3.08,3.08,3.08,3.08,000,2.93
2011-12-23,3.10,3.12,3.06,3.08,280100,2.93
2011-12-22,3.09,3.11,3.05,3.09,155000,2.94
2011-12-21,3.12,3.15,3.06,3.07,363100,2.92
2011-12-20,3.01,3.12,3.01,3.11,305800,2.95
2011-12-19,3.03,3.09,3.01,3.01,369800,2.86
2011-12-16,3.12,3.12,3.05,3.07,680900,2.91
2011-12-15,3.04,3.11,3.02,3.06,414900,2.91
2011-12-14,3.04,3.09,3.02,3.03,457700,2.88
2011-12-13,3.06,3.12,3.01,3.06,488200,2.90
2011-12-12,3.07,3.08,2.92,3.00,491700,2.85
2011-12-09,3.00,3.11,2.91,3.10,372600,2.95
2011-12-08,3.11,3.14,3.04,3.04,360700,2.89
2011-12-07,3.11,3.15,3.08,3.11,282400,2.95
2011-12-06,3.08,3.12,3.07,3.11,267200,2.95
2011-12-05,3.14,3.14,3.11,3.13,242400,2.97
2011-12-02,3.10,3.14,3.06,3.10,385900,2.95
2011-12-01,3.06,3.08,2.98,3.07,577000,2.92
2011-11-30,2.90,3.07,2.86,3.07,638700,2.92
2011-11-29,2.93,2.98,2.88,2.91,631000,2.77
2011-11-28,2.79,2.93,2.78,2.93,432400,2.79
2011-11-25,2.79,2.80,2.71,2.77,372100,2.64
2011-11-24,2.74,2.81,2.74,2.77,500200,2.64
2011-11-23,2.78,2.82,2.76,2.76,264900,2.62
2011-11-22,2.81,2.86,2.78,2.80,499500,2.66
2011-11-21,2.85,2.87,2.79,2.80,555800,2.66
2011-11-18,2.88,2.94,2.85,2.90,893200,2.76
2011-11-17,2.97,2.97,2.89,2.92,512200,2.78
2011-11-16,2.99,3.00,2.96,2.97,766400,2.82
2011-11-15,3.01,3.05,2.98,2.98,549400,2.83
2011-11-14,3.10,3.15,3.00,3.02,279500,2.87
2011-11-11,2.97,3.11,2.96,3.08,406400,2.93
