Date,Open,High,Low,Close,Volume,Adj Close
2013-02-25,63.25,63.60,62.52,62.92,40800,58.73
2013-02-22,62.24,62.83,62.10,62.52,32400,58.35
2013-02-21,63.05,63.18,61.88,62.11,51700,57.97
2013-02-20,64.00,64.27,63.35,63.56,46800,59.32
2013-02-19,63.39,64.40,63.09,63.97,38400,59.71
2013-02-18,63.36,63.72,63.01,63.12,19900,58.91
2013-02-15,62.50,63.48,62.48,63.23,31900,59.01
2013-02-14,63.44,63.57,62.35,62.47,33700,58.31
2013-02-13,63.19,63.98,62.54,63.46,53000,59.23
2013-02-12,61.89,63.00,61.89,63.00,29000,58.80
2013-02-11,61.73,62.19,61.00,61.89,36900,57.76
2013-02-08,62.33,62.75,61.61,61.98,40300,57.85
2013-02-07,62.98,63.39,62.17,62.42,32800,58.26
2013-02-06,63.28,63.80,62.27,62.98,50300,58.78
2013-02-05,62.05,63.75,62.05,63.19,60900,58.98
2013-02-04,62.58,62.85,61.97,62.33,54900,58.17
2013-02-01,62.21,63.06,62.21,62.65,41700,58.47
2013-01-31,62.94,63.45,62.21,62.21,63400,58.06
2013-01-30,63.10,63.16,62.57,63.16,49600,58.95
2013-01-29,62.80,63.10,62.51,62.90,43100,58.71
2013-01-28,63.10,63.26,62.79,62.79,37800,58.60
2013-01-25,63.52,63.77,62.81,63.09,57200,58.88
2013-01-24,63.80,63.85,63.21,63.64,26500,59.40
2013-01-23,63.40,64.00,63.20,63.86,39200,59.60
2013-01-22,64.03,64.09,63.16,63.45,30000,59.22
2013-01-21,64.20,64.40,63.93,64.02,25200,59.75
2013-01-18,64.05,64.50,63.94,64.31,54500,60.02
2013-01-17,63.45,64.07,63.15,64.07,47100,59.80
2013-01-16,63.62,63.75,63.41,63.44,26700,59.21
2013-01-15,63.00,63.97,63.00,63.82,45300,59.57
2013-01-14,62.32,63.25,62.22,63.00,41200,58.80
2013-01-11,62.01,62.95,62.01,62.43,54000,58.27
2013-01-10,63.58,63.82,62.00,62.30,60900,58.15
2013-01-09,64.39,64.40,63.55,63.80,52800,59.55
2013-01-08,64.30,64.42,63.87,64.32,35500,60.03
2013-01-07,64.20,64.44,63.67,64.44,48500,60.14
2013-01-04,64.00,64.40,64.00,64.40,72900,60.11
2013-01-03,63.94,64.26,63.74,64.08,38900,59.81
2013-01-02,64.00,64.00,63.27,63.80,46900,59.55
2013-01-01,63.30,63.30,63.30,63.30,000,59.08
2012-12-31,63.50,64.00,63.20,63.30,13800,59.08
2012-12-28,63.90,64.15,63.59,63.75,19500,59.50
2012-12-27,63.50,64.15,63.50,63.89,26000,59.63
2012-12-26,63.25,63.25,63.25,63.25,000,59.03
2012-12-25,63.25,63.25,63.25,63.25,000,59.03
2012-12-24,63.50,63.60,63.25,63.25,12100,59.03
2012-12-21,63.80,64.05,63.63,63.63,100100,59.39
2012-12-20,63.06,64.07,63.05,63.80,48700,59.55
2012-12-19,63.11,63.71,63.03,63.49,37800,59.26
2012-12-18,63.00,63.19,62.79,62.97,34900,58.77
2012-12-17,63.18,63.29,62.42,62.91,48600,58.72
2012-12-14,63.20,63.70,63.09,63.38,30600,59.15
2012-12-13,63.09,63.51,62.92,63.43,64900,59.20
2012-12-12,63.22,63.22,62.92,63.08,54100,58.87
2012-12-11,63.15,63.34,63.01,63.10,52200,58.89
2012-12-10,63.29,63.45,62.85,63.13,38200,58.92
2012-12-07,62.93,63.68,62.45,63.27,50000,59.05
2012-12-06,63.81,63.81,61.90,62.98,76700,58.78
2012-12-05,63.90,64.09,63.31,63.82,44500,59.57
2012-12-04,64.10,64.30,63.53,63.85,34200,59.59
2012-12-03,64.55,64.84,63.68,64.15,66000,59.87
2012-11-30,63.31,64.95,63.01,64.54,122400,60.24
2012-11-29,61.90,63.81,61.70,63.31,140800,59.09
2012-11-28,61.39,61.90,61.14,61.80,84400,57.68
2012-11-27,60.75,61.90,60.73,61.51,96500,57.41
2012-11-26,61.05,61.07,60.41,60.70,42500,56.65
2012-11-23,60.55,61.27,60.25,61.18,46800,57.10
2012-11-22,60.45,60.66,60.05,60.53,19400,56.49
2012-11-21,59.68,60.68,59.54,60.35,36100,56.33
2012-11-20,59.57,59.75,59.23,59.75,26100,55.77
2012-11-19,59.04,59.92,59.00,59.57,31600,55.60
2012-11-16,60.19,60.27,58.10,58.85,60000,54.93
2012-11-15,60.50,60.80,59.91,60.24,38700,56.22
2012-11-14,60.72,60.72,60.44,60.64,21200,56.60
2012-11-13,60.50,60.71,59.89,60.55,19100,56.51
2012-11-12,60.71,60.96,60.59,60.59,33000,56.55
2012-11-09,61.16,61.24,60.12,60.75,27400,56.70
2012-11-08,61.41,61.50,61.03,61.37,23500,57.28
2012-11-07,62.22,62.22,61.04,61.24,33600,57.16
2012-11-06,61.97,62.87,61.58,61.86,53100,57.74
2012-11-05,61.88,62.03,61.34,61.84,21400,57.72
2012-11-02,62.03,62.49,61.85,62.29,23900,58.14
2012-11-01,61.85,62.25,61.85,62.05,26500,57.91
2012-10-31,61.81,62.05,61.62,62.02,33900,57.89
2012-10-30,61.02,62.00,61.02,61.80,22800,57.68
2012-10-29,60.87,61.35,60.76,61.19,17700,57.11
2012-10-26,61.05,61.30,60.61,61.15,28000,57.07
2012-10-25,60.59,61.30,60.34,61.25,46100,57.17
2012-10-24,60.35,60.74,60.19,60.43,29700,56.40
2012-10-23,61.30,61.36,60.00,60.27,38700,56.25
2012-10-22,61.88,61.90,61.00,61.27,29100,57.19
2012-10-19,61.99,62.10,61.70,61.85,85500,57.73
2012-10-18,62.00,62.26,61.64,61.64,43400,57.53
2012-10-17,60.99,62.07,60.65,62.00,153800,57.87
2012-10-16,59.25,61.04,59.25,60.60,116100,56.56
2012-10-15,58.66,59.53,58.66,59.09,198900,55.15
2012-10-12,58.26,58.55,58.26,58.45,78000,54.55
2012-10-11,58.40,58.60,58.26,58.41,67900,54.52
2012-10-10,58.75,58.87,58.48,58.60,93700,54.69
2012-10-09,59.12,59.15,58.69,58.95,156700,55.02
2012-10-08,58.62,59.15,58.62,59.03,125200,55.09
2012-10-05,58.37,59.09,58.37,58.90,87700,54.97
2012-10-04,58.86,59.09,58.32,58.40,47500,54.51
2012-10-03,58.93,59.10,58.42,59.04,53800,55.10
2012-10-02,58.72,59.50,58.59,58.87,53900,54.95
2012-10-01,58.50,58.98,58.50,58.71,58900,54.80
2012-09-28,59.03,59.50,58.42,58.50,121800,54.60
2012-09-27,60.08,60.20,58.55,58.89,54100,54.96
2012-09-26,60.09,60.22,59.47,59.87,41200,55.88
2012-09-25,60.55,60.90,60.03,60.68,22800,56.63
2012-09-24,60.65,60.95,60.05,60.60,33000,56.56
2012-09-21,60.44,61.00,60.10,61.00,214500,56.93
2012-09-20,60.00,60.70,59.75,60.31,72000,56.29
2012-09-19,59.80,60.20,59.31,60.11,69300,56.10
2012-09-18,59.80,59.95,59.48,59.64,74600,55.66
2012-09-17,59.25,60.35,59.25,59.98,95800,55.98
2012-09-14,59.31,60.41,59.13,59.53,111400,55.56
2012-09-13,59.01,59.28,58.44,58.50,172600,54.60
2012-09-12,57.38,59.40,57.38,59.01,125400,55.08
2012-09-11,56.31,57.11,56.30,57.07,41900,53.27
2012-09-10,56.72,56.76,56.30,56.56,42300,52.79
2012-09-07,55.65,56.70,55.50,56.55,42500,52.78
2012-09-06,55.65,55.65,55.31,55.65,67100,51.94
2012-09-05,55.84,55.84,55.25,55.65,74600,51.94
2012-09-04,55.96,56.45,55.60,55.60,38000,51.89
2012-09-03,55.82,56.95,55.82,56.51,25700,52.74
2012-08-31,55.74,57.34,55.74,55.90,132900,52.17
2012-08-30,55.87,56.22,55.53,55.84,35000,52.12
2012-08-29,56.10,56.28,55.60,56.28,24300,52.53
2012-08-28,55.80,56.58,55.45,56.00,35500,52.27
2012-08-27,55.75,56.10,54.66,55.61,26800,51.90
2012-08-24,56.00,56.00,54.96,55.50,35900,51.80
2012-08-23,56.49,56.67,55.55,56.00,49400,52.27
2012-08-22,56.12,56.26,55.45,56.18,43400,52.43
2012-08-21,56.50,56.73,55.91,56.38,44700,52.62
2012-08-20,57.20,57.49,56.00,56.06,28900,52.32
2012-08-17,56.89,57.54,56.35,57.16,25500,53.35
2012-08-16,56.58,56.63,56.12,56.50,33300,52.73
2012-08-15,56.48,57.13,55.70,56.15,26500,52.41
2012-08-14,57.47,57.58,56.16,56.65,32400,52.87
2012-08-13,57.01,57.23,56.05,56.74,41900,52.96
2012-08-10,57.22,57.85,57.04,57.22,27400,53.41
2012-08-09,58.49,58.49,57.19,57.53,54800,53.69
2012-08-08,58.20,58.48,57.45,58.16,67400,54.28
2012-08-07,57.86,58.53,57.24,58.28,41200,54.39
2012-08-06,58.37,58.49,57.86,57.86,40200,54.00
2012-08-03,58.55,58.72,57.96,58.30,76100,54.41
2012-08-02,59.27,60.00,58.35,58.50,66400,54.60
2012-08-01,58.99,59.35,58.54,58.95,79800,55.02
2012-07-31,58.68,59.15,58.04,58.84,100900,54.92
2012-07-30,57.29,59.00,57.21,58.71,87000,54.80
2012-07-27,56.85,57.43,55.73,57.09,72900,53.28
2012-07-26,55.92,56.78,55.23,56.65,128400,52.87
2012-07-25,55.32,55.86,54.53,55.75,126000,52.03
2012-07-24,56.13,56.42,55.41,55.58,62200,51.87
2012-07-23,57.00,57.19,54.53,56.01,98800,52.28
2012-07-20,58.99,59.00,57.69,58.00,117100,54.13
2012-07-19,59.19,59.19,58.90,59.16,79600,55.22
2012-07-18,58.50,58.90,57.73,58.78,57700,54.86
2012-07-17,58.37,59.05,58.02,58.66,63900,54.75
2012-07-16,57.80,58.50,57.36,58.27,47300,54.39
2012-07-13,57.40,58.04,57.20,57.84,56700,53.98
2012-07-12,57.25,58.15,57.00,57.08,51700,53.27
2012-07-11,57.35,57.90,57.14,57.54,46100,53.70
2012-07-10,57.34,57.71,56.94,57.28,46300,53.46
2012-07-09,57.50,58.03,56.61,57.09,49900,53.28
2012-07-06,57.30,58.10,57.30,57.62,36600,53.78
2012-07-05,58.08,58.15,57.03,57.52,124500,53.69
2012-07-04,57.99,58.15,57.75,58.03,41400,54.16
2012-07-03,57.75,58.43,57.75,58.00,94200,54.13
2012-07-02,56.54,58.00,56.29,58.00,83500,54.13
2012-06-29,55.00,56.89,54.72,56.64,186200,52.86
2012-06-28,53.72,54.00,53.30,53.60,106100,50.03
2012-06-27,53.08,53.89,52.90,53.65,97200,50.07
2012-06-26,52.88,53.40,52.34,52.87,68500,49.35
2012-06-25,54.24,54.39,52.60,52.85,61400,49.33
2012-06-22,54.39,54.70,53.90,54.24,68400,50.62
2012-06-21,54.15,54.85,54.15,54.60,213900,50.96
2012-06-20,54.02,55.00,54.02,54.67,101700,51.03
2012-06-19,51.59,54.13,51.23,54.00,141600,50.40
2012-06-18,52.35,52.75,51.29,51.39,40500,47.96
2012-06-15,50.86,52.12,50.74,51.82,130400,48.37
2012-06-14,50.06,50.72,49.36,50.66,77000,47.28
2012-06-13,51.43,51.43,50.09,50.46,67900,47.10
2012-06-12,51.50,52.50,50.94,51.38,55000,47.95
2012-06-11,53.43,53.77,51.55,51.66,64900,48.22
2012-06-08,52.32,53.30,52.00,52.97,72500,49.44
2012-06-07,53.74,54.10,52.74,52.74,86200,49.22
2012-06-06,52.42,53.64,52.18,53.37,133000,49.81
2012-06-05,51.40,52.00,51.15,51.79,50700,48.34
2012-06-04,50.49,51.51,50.49,51.09,57200,47.68
2012-06-01,52.25,52.50,50.49,51.00,90300,47.60
2012-05-31,51.98,52.50,51.54,52.04,313800,48.57
2012-05-30,52.32,52.72,51.70,51.78,104400,48.33
2012-05-29,53.35,53.66,52.71,52.96,74000,49.43
2012-05-28,53.76,54.17,53.08,53.24,34000,49.69
2012-05-25,53.76,54.40,52.95,53.32,104000,49.77
2012-05-24,52.87,54.06,51.66,53.85,142600,50.26
2012-05-23,53.48,53.75,52.30,52.46,72500,48.96
2012-05-22,53.00,53.75,52.39,53.75,92000,50.17
2012-05-21,51.65,52.75,51.65,52.58,75100,49.07
2012-05-18,50.64,51.80,50.26,51.75,95200,48.30
2012-05-17,51.17,51.54,50.00,51.30,106700,47.88
2012-05-16,50.81,51.58,50.14,51.20,192800,47.79
2012-05-15,53.23,53.50,51.01,51.39,155100,47.96
2012-05-14,54.19,54.19,52.49,53.03,67400,49.49
2012-05-11,52.90,54.78,52.79,54.78,153600,51.13
2012-05-10,52.80,53.39,51.85,52.91,93700,49.38
2012-05-09,53.62,53.63,51.46,52.29,89500,48.80
2012-05-08,53.01,53.95,52.73,53.27,91600,49.72
2012-05-07,51.26,53.31,51.26,53.29,70700,49.74
2012-05-04,53.42,53.42,52.10,52.31,100900,48.82
2012-05-03,54.50,55.36,53.22,53.39,112400,49.83
2012-05-02,59.30,59.97,57.77,58.19,105200,50.39
2012-05-01,58.55,58.55,58.55,58.55,000,50.70
2012-04-30,59.20,59.35,58.20,58.55,90100,50.70
2012-04-27,58.33,59.19,57.89,59.04,134400,51.13
2012-04-26,59.20,59.45,58.31,58.76,124300,50.88
2012-04-25,57.57,59.11,57.57,58.71,93200,50.84
2012-04-24,56.17,57.39,56.16,57.34,107300,49.65
2012-04-23,56.68,57.00,55.51,56.16,95100,48.63
2012-04-20,57.11,57.26,56.12,57.19,84900,49.52
2012-04-19,57.84,58.11,56.72,56.88,100700,49.26
2012-04-18,58.01,58.50,57.41,57.58,115400,49.86
2012-04-17,56.91,58.36,56.91,57.98,158700,50.21
2012-04-16,57.56,57.80,56.10,56.68,81000,49.08
2012-04-13,58.09,58.57,57.35,57.81,114700,50.06
2012-04-12,56.49,58.36,56.00,58.31,186000,50.49
2012-04-11,55.42,56.26,54.77,56.26,200800,48.72
2012-04-10,54.65,55.75,54.22,55.31,116900,47.90
2012-04-09,55.41,55.41,55.41,55.41,000,47.98
2012-04-06,55.41,55.41,55.41,55.41,000,47.98
2012-04-05,56.78,56.78,55.01,55.41,131000,47.98
2012-04-04,58.52,58.79,56.35,56.36,127300,48.81
2012-04-03,60.04,60.11,58.82,58.94,82900,51.04
2012-04-02,60.28,60.42,58.82,59.66,109300,51.66
2012-03-30,59.70,60.50,59.40,60.23,104000,52.16
2012-03-29,60.68,60.99,59.00,59.24,85800,51.30
2012-03-28,62.00,62.34,60.50,60.55,77100,52.43
2012-03-27,62.20,62.74,62.09,62.16,94400,53.83
2012-03-26,61.37,62.20,60.43,61.79,67900,53.51
2012-03-23,61.79,62.05,60.18,61.14,120800,52.95
2012-03-22,61.93,62.11,60.82,61.79,92800,53.51
2012-03-21,62.28,62.75,61.28,61.75,66200,53.47
2012-03-20,62.07,62.50,61.35,62.28,93400,53.93
2012-03-19,62.01,62.78,61.70,62.30,114900,53.95
2012-03-16,60.00,62.87,59.97,62.17,281400,53.84
2012-03-15,59.18,60.57,59.10,60.15,233100,52.09
2012-03-14,58.02,58.71,57.71,58.43,159500,50.60
2012-03-13,56.45,58.20,56.10,57.87,123800,50.11
2012-03-12,54.89,56.11,54.62,55.91,68100,48.42
2012-03-09,54.95,55.87,54.72,54.89,96300,47.53
2012-03-08,53.76,54.92,53.47,54.69,82300,47.36
2012-03-07,52.38,53.38,51.80,53.38,64400,46.23
2012-03-06,54.72,54.95,52.30,52.31,88500,45.30
2012-03-05,55.05,55.38,54.44,54.86,76300,47.51
2012-03-02,55.34,55.40,54.88,55.13,57800,47.74
2012-03-01,54.08,55.16,54.08,54.86,69000,47.51
2012-02-29,54.00,54.86,53.52,54.42,84500,47.13
2012-02-28,54.66,55.19,54.16,54.40,46000,47.11
2012-02-27,55.00,55.28,54.00,54.52,56600,47.21
2012-02-24,55.00,55.44,53.89,55.28,109000,47.87
2012-02-23,54.40,54.51,53.89,54.00,124000,46.76
2012-02-22,55.10,55.15,54.31,54.40,41400,47.11
2012-02-21,55.85,55.85,54.91,55.09,164500,47.71
2012-02-20,55.86,55.86,55.26,55.71,27000,48.24
2012-02-17,55.50,56.00,54.90,55.45,72300,48.02
2012-02-16,55.85,55.85,54.18,55.00,118400,47.63
2012-02-15,56.50,56.50,55.91,56.10,155900,48.58
2012-02-14,55.85,56.42,55.58,55.81,281700,48.33
2012-02-13,55.66,56.97,55.66,56.00,188600,48.49
2012-02-10,54.80,55.97,54.50,55.46,332900,48.03
2012-02-09,53.90,55.20,53.72,55.14,191400,47.75
2012-02-08,52.69,53.88,52.69,53.87,47700,46.65
2012-02-07,53.35,53.35,52.22,52.58,63300,45.53
2012-02-06,53.10,53.39,52.70,53.14,53000,46.02
2012-02-03,52.15,53.17,52.01,53.01,110500,45.90
2012-02-02,51.89,52.20,51.45,52.15,74100,45.16
2012-02-01,51.00,51.74,50.65,51.74,89500,44.81
2012-01-31,50.66,50.94,50.24,50.53,60500,43.76
2012-01-30,51.57,51.57,50.10,50.10,45300,43.38
2012-01-27,50.79,51.98,50.50,51.60,103100,44.68
2012-01-26,48.99,51.28,48.78,50.92,75500,44.10
2012-01-25,48.62,49.10,48.33,48.63,119700,42.11
2012-01-24,49.03,49.26,48.10,48.35,57200,41.87
2012-01-23,49.15,49.54,49.00,49.10,83400,42.52
2012-01-20,47.63,49.09,47.47,49.09,91000,42.51
2012-01-19,45.40,48.19,45.26,47.42,106200,41.07
2012-01-18,44.98,45.40,44.51,44.92,76600,38.90
2012-01-17,45.55,45.65,44.67,44.94,72900,38.92
2012-01-16,45.02,45.76,44.81,45.53,38900,39.43
2012-01-13,46.75,46.97,44.62,45.20,51000,39.14
2012-01-12,45.88,46.70,45.66,46.40,115100,40.19
2012-01-11,45.25,45.72,44.70,45.70,97000,39.57
2012-01-10,44.22,45.88,44.06,45.25,97500,39.19
2012-01-09,44.72,45.30,43.62,43.81,96400,37.93
2012-01-06,46.34,46.72,44.01,44.52,147700,38.55
2012-01-05,49.20,49.30,46.09,46.50,133300,40.27
2012-01-04,50.51,50.80,49.60,49.60,63400,42.95
2012-01-03,50.27,50.70,50.02,50.70,40600,43.90
2012-01-02,49.50,50.30,49.44,50.26,38200,43.52
2011-12-30,49.74,49.90,49.20,49.60,51700,42.95
2011-12-29,48.90,49.61,48.33,49.61,53400,42.96
2011-12-28,48.88,49.81,48.31,48.76,80500,42.22
2011-12-27,47.83,48.97,47.83,48.97,26200,42.41
2011-12-26,47.97,47.97,47.97,47.97,000,41.54
2011-12-23,47.15,48.20,46.94,47.97,34000,41.54
2011-12-22,46.38,47.38,46.28,46.86,43200,40.58
2011-12-21,47.00,48.24,46.33,46.33,73100,40.12
2011-12-20,44.51,46.50,44.51,46.40,63800,40.18
2011-12-19,44.47,45.44,44.30,44.70,48600,38.71
2011-12-16,44.18,45.50,44.12,44.70,153900,38.71
2011-12-15,43.99,44.47,43.44,43.99,62300,38.09
2011-12-14,45.00,45.59,43.76,43.76,78600,37.90
2011-12-13,45.81,46.49,45.11,45.18,54700,39.12
2011-12-12,47.69,47.85,45.76,45.76,53000,39.63
2011-12-09,46.69,48.18,46.69,47.83,88800,41.41
2011-12-08,49.35,49.35,46.51,47.28,77100,40.94
2011-12-07,49.35,49.69,48.22,49.10,76600,42.52
2011-12-06,49.00,49.17,48.19,48.97,113300,42.41
2011-12-05,49.50,50.30,48.71,49.36,143200,42.74
2011-12-02,48.90,49.19,48.66,49.09,115200,42.51
2011-12-01,49.30,49.35,48.31,48.66,128300,42.14
2011-11-30,45.08,49.35,44.81,49.35,188700,42.73
2011-11-29,44.76,45.59,44.55,45.55,81200,39.44
2011-11-28,42.00,44.74,41.99,44.74,92100,38.74
2011-11-25,41.25,42.00,40.22,41.49,73900,35.93
2011-11-24,41.79,42.45,41.35,41.37,98700,35.83
2011-11-23,43.68,43.90,41.74,41.79,154500,36.19
2011-11-22,45.67,45.98,43.90,43.90,148100,38.02
2011-11-21,47.21,47.21,45.17,45.57,53100,39.46
2011-11-18,46.69,47.50,46.20,47.06,69900,40.75
2011-11-17,47.53,47.55,46.40,46.70,51400,40.44
2011-11-16,47.22,48.31,47.15,47.75,63800,41.35
2011-11-15,48.01,48.06,46.90,47.50,74300,41.13
2011-11-14,49.30,49.30,47.69,48.20,54700,41.74
2011-11-11,48.51,49.08,48.24,48.80,87200,42.26
2011-11-10,49.33,49.73,47.83,48.50,126800,42.00
2011-11-09,51.55,51.95,49.21,49.76,80400,43.09
